266	20720	590000
266	21022	600000
266	21363	600000
266	21696	600000
266	22072	600000
266	22526	600000
266	22786	600000
266	23154	590000
266	23464	600000
266	23811	590000
266	24166	600000
266	24513	600000
266	24832	600000
266	25272	600000
266	25555	590000
266	25924	610000
266	26368	590000
266	26616	590000
266	26943	600000
266	27299	580000
266	27659	600000
266	28049	600000
266	28293	590000
266	28745	600000
266	28993	590000
266	29508	600000
266	29707	590000
266	30080	590000
266	30372	600000
266	30840	600000
266	31107	600000
266	31527	590000
266	31857	590000
266	32184	600000
266	32524	590000
266	32888	590000
266	33203	600000
266	33624	600000
266	33959	600000
266	34309	590000
266	34616	600000
266	34980	590000
267	854	590000
267	1150	290000
267	1529	590000
267	1918	590000
267	2260	600000
267	2577	300000
267	2932	600000
267	3236	590000
267	3702	590000
267	4085	590000
267	4287	600000
267	4727	600000
267	5051	600000
267	5352	600000
267	5749	600000
267	6088	590000
267	6454	600000
267	6770	600000
267	7165	590000
267	7468	600000
267	7918	600000
267	8202	600000
267	8518	600000
267	8915	600000
267	9252	600000
267	9616	600000
267	9917	600000
267	10415	610000
267	10659	600000
267	11067	600000
267	11366	600000
267	11663	600000
267	12107	300000
267	12337	600000
267	12766	600000
267	13157	600000
267	13388	610000
267	13780	590000
267	14178	300000
267	14589	600000
267	14825	600000
267	15219	600000
267	15568	600000
267	15986	610000
267	16321	600000
267	16771	590000
267	16959	600000
267	17160	600000
267	17706	600000
267	18116	590000
267	18376	300000
267	18726	600000
267	19040	610000
267	19409	600000
267	19706	600000
267	20088	600000
267	20491	600000
267	20791	600000
267	21223	610000
267	21520	600000
267	21987	600000
267	22251	610000
267	22619	600000
267	23003	600000
267	23205	610000
267	23644	610000
267	23971	600000
267	24335	600000
267	24751	600000
267	25175	610000
267	25300	610000
267	25805	610000
267	26083	600000
267	26477	600000
267	26809	600000
267	27250	600000
267	27627	600000
267	27867	610000
267	28181	590000
267	28629	600000
267	28850	610000
267	29235	610000
267	29539	600000
267	29951	590000
267	30368	600000
267	30712	600000
267	30996	600000
267	31394	610000
267	31673	610000
267	32072	600000
267	32410	600000
267	32774	600000
267	33177	600000
267	33535	300000
267	33817	610000
267	34201	600000
267	34568	600000
267	34886	590000
267	35245	610000
268	847	290000
268	1242	590000
268	1563	300000
268	1879	300000
268	2243	600000
268	2630	300000
268	3002	610000
268	3357	300000
268	3722	610000
268	4018	610000
268	4377	600000
268	4683	600000
268	5021	600000
268	5382	600000
268	5752	600000
268	6155	610000
268	6536	600000
268	6834	610000
268	7212	600000
268	7587	610000
268	7932	610000
268	8313	600000
268	8659	610000
268	8965	610000
268	9407	610000
268	9669	610000
268	10065	610000
268	10469	610000
268	10748	610000
268	11158	620000
268	11515	610000
268	11761	610000
268	12139	600000
268	12469	610000
268	12884	610000
268	13235	610000
268	13647	600000
268	13998	610000
268	14296	610000
268	14739	610000
268	15023	620000
268	15446	610000
268	15704	610000
268	16023	610000
268	16415	620000
268	16651	610000
268	17012	620000
268	17400	620000
268	17826	620000
268	18141	610000
268	18601	610000
268	18892	610000
268	19213	610000
268	19528	610000
268	19899	610000
268	20171	610000
268	20779	610000
268	21023	610000
268	21303	600000
268	21762	610000
268	22006	610000
268	22472	610000
268	22851	310000
268	23088	620000
268	23570	610000
268	23821	600000
268	24115	610000
268	24466	600000
268	24856	620000
268	25339	610000
268	25549	610000
268	25988	610000
268	26359	620000
268	26654	610000
268	27022	620000
268	27458	610000
268	27710	600000
268	28098	610000
268	28464	610000
268	28816	610000
268	29093	610000
268	29559	610000
268	29850	600000
268	30256	610000
268	30556	610000
268	30834	610000
268	31255	610000
268	31559	600000
268	32028	610000
268	32329	610000
268	32648	610000
268	33082	610000
268	33365	610000
268	33766	610000
268	34141	610000
268	34461	610000
268	34828	300000
268	35179	610000
268	35511	610000
269	846	600000
269	1199	300000
269	1520	300000
269	1923	610000
269	2284	610000
269	2628	610000
269	2997	610000
269	3360	610000
269	3732	610000
269	4034	300000
269	4451	610000
269	4834	310000
269	5227	610000
269	5500	610000
269	5831	620000
269	6185	310000
269	6614	610000
269	6991	610000
269	7222	610000
269	7639	610000
269	8073	610000
269	8392	610000
269	8715	620000
269	9163	310000
269	9489	620000
269	9672	620000
269	10161	620000
269	10435	610000
269	10864	610000
269	11090	620000
269	11500	620000
269	11994	600000
269	12145	620000
269	12651	610000
269	12878	610000
269	13427	620000
269	13681	610000
269	13885	610000
269	14324	610000
269	14795	610000
269	15061	620000
269	15511	610000
269	15710	610000
269	16033	630000
269	16537	620000
269	16756	610000
269	17263	610000
269	17647	620000
269	18020	620000
269	18377	610000
269	18676	620000
269	18980	610000
269	19317	620000
269	19706	620000
269	20053	610000
269	20541	630000
269	20891	310000
269	21241	610000
269	21595	620000
269	21846	620000
269	22303	310000
269	22656	610000
269	22928	610000
269	23326	620000
269	23695	610000
269	23990	620000
269	24303	610000
269	24666	610000
269	25097	610000
269	25381	620000
269	25826	610000
269	26123	620000
269	26567	610000
269	26842	610000
269	27231	610000
269	27567	620000
269	28007	620000
269	28321	620000
269	28614	620000
269	28995	610000
269	29284	610000
269	29683	610000
269	30101	610000
269	30502	620000
269	30814	610000
269	31199	610000
269	31486	620000
269	31839	620000
269	32265	620000
269	32543	610000
269	32898	610000
269	33314	620000
269	33604	620000
269	34014	610000
269	34339	620000
269	34719	610000
269	35049	620000
269	35429	620000
269	35778	610000
270	832	300000
270	1254	610000
270	1599	610000
270	1934	620000
270	2283	610000
270	2639	620000
270	2959	310000
270	3322	620000
270	3740	310000
270	4064	310000
270	4528	620000
270	4818	610000
270	5242	620000
270	5551	620000
270	5989	610000
270	6226	620000
270	6605	620000
270	7016	620000
270	7361	620000
270	7652	610000
270	8030	620000
270	8353	620000
270	8824	620000
270	9039	620000
270	9419	620000
270	9830	620000
270	10207	630000
270	10547	630000
270	10925	630000
270	11233	620000
270	11662	620000
270	11918	620000
270	12316	620000
270	12650	620000
270	13105	620000
270	13455	620000
270	13732	620000
270	14215	620000
270	14535	630000
270	14890	620000
270	15164	620000
270	15574	630000
270	16014	630000
270	16311	620000
270	16812	630000
270	17100	620000
270	17402	620000
270	17652	620000
270	18212	620000
270	18467	620000
270	18797	620000
270	19157	630000
270	19456	310000
270	19900	620000
270	20224	620000
270	20537	620000
270	20920	620000
270	21448	630000
270	21785	620000
270	22034	630000
270	22316	620000
270	22707	620000
270	23157	630000
270	23566	630000
270	23870	620000
270	24200	630000
270	24585	630000
270	24965	620000
270	25378	620000
270	25623	620000
270	26012	620000
270	26325	620000
270	26687	620000
270	27121	630000
270	27450	630000
270	27766	630000
270	28123	620000
270	28417	630000
270	28865	620000
270	29246	620000
270	29660	620000
270	29949	630000
270	30261	620000
270	30575	620000
270	31052	620000
270	31382	620000
270	31708	620000
270	32161	620000
270	32455	620000
270	32779	630000
270	33184	620000
270	33549	620000
270	33873	620000
270	34278	620000
270	34560	620000
270	34959	630000
270	35346	620000
270	35676	620000
270	36046	620000
271	856	610000
271	1218	310000
271	1586	620000
271	1937	310000
271	2285	620000
271	2717	630000
271	3057	620000
271	3343	310000
271	3892	620000
271	4108	620000
271	4444	620000
271	4819	630000
271	5238	620000
271	5546	630000
271	5867	620000
271	6259	630000
271	6684	620000
271	7019	630000
271	7291	630000
271	7740	630000
271	8160	630000
271	8583	620000
271	8827	630000
271	9222	630000
271	9592	630000
271	9868	630000
271	10227	630000
271	10498	630000
271	11045	620000
271	11224	630000
271	11688	310000
271	11986	630000
271	12464	630000
271	12846	630000
271	13230	310000
271	13369	620000
271	13894	630000
271	14178	630000
271	14623	640000
271	14866	630000
271	15427	630000
271	15816	630000
271	16047	630000
271	16304	630000
271	16803	630000
271	17217	630000
271	17453	630000
271	17717	640000
271	18206	630000
271	18683	630000
271	18917	630000
271	19209	630000
271	19615	320000
271	20021	630000
271	20377	640000
271	20664	620000
271	21171	630000
271	21425	630000
271	21851	630000
271	22129	640000
271	22534	630000
271	22987	630000
271	23170	640000
271	23597	640000
271	24020	630000
271	24178	630000
271	24811	630000
271	25147	620000
271	25542	630000
271	25781	630000
271	26177	640000
271	26490	630000
271	26851	630000
271	27226	630000
271	27698	620000
271	27903	630000
271	28348	630000
271	28815	630000
271	29065	630000
271	29389	630000
271	29869	630000
271	30093	630000
271	30421	640000
271	30855	620000
271	31231	640000
271	31571	630000
271	31978	620000
271	32289	630000
271	32726	640000
271	33025	640000
271	33410	630000
271	33801	620000
271	34148	640000
271	34529	620000
271	34866	630000
271	35221	640000
271	35577	620000
271	35958	630000
271	36315	630000
272	858	310000
272	1230	300000
272	1606	320000
272	1927	620000
272	2250	630000
272	2680	310000
272	3110	620000
272	3442	640000
272	3794	630000
272	4124	630000
272	4432	630000
272	4858	640000
272	5327	630000
272	5572	630000
272	5954	640000
272	6327	640000
272	6745	640000
272	7036	630000
272	7416	630000
272	7851	630000
272	8087	630000
272	8519	630000
272	8743	630000
272	9285	630000
272	9672	320000
272	10060	640000
272	10416	640000
272	10609	640000
272	11016	640000
272	11416	630000
272	11825	630000
272	12135	630000
272	12520	640000
272	12927	630000
272	13287	630000
272	13534	630000
272	13992	640000
272	14318	640000
272	14656	630000
272	15113	630000
272	15301	630000
272	15783	640000
272	16138	640000
272	16398	650000
272	16740	630000
272	17186	630000
272	17666	640000
272	18060	630000
272	18319	640000
272	18655	630000
272	19109	640000
272	19496	640000
272	19847	630000
272	20192	630000
272	20536	640000
272	20908	640000
272	21405	640000
272	21581	640000
272	21988	630000
272	22397	640000
272	22717	630000
272	23100	630000
272	23538	630000
272	23686	320000
272	24217	640000
272	24477	640000
272	24938	640000
272	25357	640000
272	25705	640000
272	26012	630000
272	26376	630000
272	26780	640000
272	27142	630000
272	27337	640000
272	27787	640000
272	28190	630000
272	28531	640000
272	28937	650000
272	29295	630000
272	29581	640000
272	30078	620000
272	30395	650000
272	30742	640000
272	31003	630000
272	31371	310000
272	31833	640000
272	32244	630000
272	32575	640000
272	32986	640000
272	33293	630000
272	33637	640000
272	34071	630000
272	34426	630000
272	34767	640000
272	35117	640000
272	35496	640000
272	35857	630000
272	36226	630000
272	36585	640000
273	861	620000
273	1219	620000
273	1629	630000
273	1976	640000
273	2315	640000
273	2670	640000
273	2976	640000
273	3426	640000
273	3795	640000
273	4235	640000
273	4455	640000
273	4959	320000
273	5266	630000
273	5626	640000
273	6131	640000
273	6375	640000
273	6875	320000
273	7124	640000
273	7437	640000
273	7804	640000
273	8218	640000
273	8567	650000
273	9000	640000
273	9329	650000
273	9614	650000
273	10141	320000
273	10582	640000
273	10865	640000
273	11142	640000
273	11464	640000
273	11935	640000
273	12254	640000
273	12526	640000
273	12948	640000
273	13349	640000
273	13746	650000
273	14139	630000
273	14440	650000
273	14790	640000
273	15219	640000
273	15512	320000
273	15938	640000
273	16297	650000
273	16608	650000
273	17029	650000
273	17424	650000
273	17602	640000
273	18091	640000
273	18420	640000
273	18742	650000
273	19315	640000
273	19644	630000
273	19919	650000
273	20303	650000
273	20600	640000
273	21005	640000
273	21500	650000
273	21747	640000
273	22211	650000
273	22670	640000
273	22955	650000
273	23213	640000
273	23603	650000
273	23854	640000
273	24367	650000
273	24795	650000
273	25168	640000
273	25412	640000
273	25889	640000
273	26259	640000
273	26614	650000
273	26903	650000
273	27320	640000
273	27664	640000
273	28084	640000
273	28461	640000
273	28745	650000
273	29227	640000
273	29322	650000
273	29792	640000
273	30231	640000
273	30720	650000
273	31000	640000
273	31280	650000
273	31748	640000
273	32007	640000
273	32452	650000
273	32751	640000
273	33076	640000
273	33499	650000
273	33927	640000
273	34357	650000
273	34659	640000
273	34984	640000
273	35399	640000
273	35731	640000
273	36107	640000
273	36497	650000
273	36856	630000
274	874	640000
274	1229	310000
274	1643	640000
274	1985	630000
274	2309	640000
274	2711	650000
274	3067	640000
274	3415	650000
274	3895	640000
274	4195	330000
274	4602	320000
274	4922	650000
274	5318	640000
274	5639	320000
274	6013	650000
274	6460	640000
274	6825	650000
274	7150	650000
274	7612	650000
274	7783	650000
274	8352	650000
274	8641	650000
274	8929	640000
274	9337	650000
274	9679	650000
274	10097	640000
274	10486	660000
274	10783	650000
274	11212	650000
274	11551	640000
274	11931	650000
274	12276	650000
274	12654	660000
274	13208	650000
274	13679	650000
274	13787	650000
274	14203	650000
274	14541	650000
274	15037	650000
274	15291	650000
274	15680	650000
274	15986	660000
274	16356	650000
274	16788	650000
274	17104	650000
274	17471	640000
274	17981	650000
274	18252	640000
274	18612	640000
274	18932	650000
274	19232	660000
274	19681	640000
274	20235	650000
274	20424	650000
274	20866	650000
274	21158	650000
274	21582	650000
274	21964	650000
274	22354	660000
274	22651	650000
274	23043	640000
274	23499	650000
274	23851	640000
274	24010	650000
274	24557	650000
274	24987	650000
274	25301	650000
274	25710	650000
274	26045	650000
274	26407	650000
274	26895	650000
274	27149	660000
274	27543	650000
274	27873	650000
274	28239	650000
274	28629	650000
274	28928	650000
274	29440	650000
274	29734	640000
274	30176	650000
274	30483	650000
274	30837	650000
274	31171	650000
274	31611	640000
274	31923	660000
274	32354	640000
274	32747	660000
274	33074	320000
274	33431	650000
274	33688	650000
274	34168	640000
274	34621	650000
274	34877	660000
274	35246	640000
274	35642	650000
274	35990	660000
274	36407	640000
274	36751	650000
274	37128	650000
275	893	630000
275	1271	320000
275	1624	640000
275	1966	330000
275	2384	650000
275	2673	650000
275	3104	650000
275	3441	320000
275	3841	650000
275	4226	650000
275	4500	660000
275	5044	660000
275	5313	650000
275	5684	650000
275	6081	650000
275	6391	650000
275	6896	650000
275	7287	650000
275	7510	660000
275	7976	650000
275	8354	660000
275	8547	660000
275	9003	660000
275	9419	660000
275	9813	660000
275	10273	660000
275	10560	660000
275	10935	650000
275	11311	660000
275	11758	650000
275	12085	650000
275	12521	670000
275	12769	660000
275	13213	650000
275	13455	660000
275	13989	660000
275	14273	660000
275	14665	650000
275	15038	650000
275	15365	660000
275	15897	670000
275	16045	660000
275	16440	650000
275	17031	670000
275	17359	650000
275	17710	660000
275	18128	650000
275	18176	660000
275	18743	320000
275	19063	660000
275	19463	660000
275	19934	660000
275	20186	660000
275	20494	660000
275	21035	660000
275	21385	650000
275	21829	650000
275	22173	660000
275	22406	660000
275	22888	660000
275	23286	660000
275	23632	660000
275	24064	660000
275	24374	660000
275	24691	660000
275	25101	650000
275	25519	660000
275	25765	670000
275	26160	650000
275	26444	650000
275	26851	650000
275	27469	650000
275	27708	650000
275	28063	650000
275	28464	670000
275	28870	660000
275	29217	650000
275	29501	650000
275	29830	660000
275	30190	660000
275	30655	650000
275	31139	660000
275	31446	660000
275	31871	660000
275	32249	650000
275	32489	660000
275	32966	660000
275	33300	650000
275	33600	660000
275	34090	650000
275	34406	660000
275	34757	650000
275	35159	660000
275	35576	660000
275	35927	660000
275	36291	650000
275	36637	650000
275	36994	660000
275	37401	660000
276	908	640000
276	1211	650000
276	1625	650000
276	1983	650000
276	2436	650000
276	2802	660000
276	3140	660000
276	3543	660000
276	3870	660000
